,time,S,I,R
164,82.0,99.99999999999999,100.0,200.0
165,82.5,99.99999999999999,100.0,200.0
166,83.0,99.99999999999999,100.0,200.0
167,83.5,99.99999999999999,100.0,200.0
168,84.0,99.99999999999999,100.0,200.0
169,84.5,99.99999999999999,100.0,200.0
170,85.0,99.99999999999999,100.0,200.0
171,85.5,99.99999999999999,100.0,200.0
172,86.0,99.99999999999999,100.0,200.0
173,86.5,99.99999999999999,100.0,200.0
174,87.0,99.99999999999999,100.0,200.0
175,87.5,99.99999999999999,100.0,200.0
176,88.0,99.99999999999999,100.0,200.0
177,88.5,99.99999999999999,100.0,200.0
178,89.0,99.99999999999999,100.0,200.0
179,89.5,99.99999999999999,100.0,200.0
180,90.0,99.99999999999999,100.0,200.0
181,90.5,99.99999999999999,100.0,200.0
182,91.0,99.99999999999999,100.0,200.0
183,91.5,99.99999999999999,100.0,200.0
184,92.0,99.99999999999999,100.0,200.0
185,92.5,99.99999999999999,100.0,200.0
186,93.0,99.99999999999999,100.0,200.0
187,93.5,99.99999999999999,100.0,200.0
188,94.0,99.99999999999999,100.0,200.0
189,94.5,99.99999999999999,100.0,200.0
190,95.0,99.99999999999999,100.0,200.0
191,95.5,99.99999999999999,100.0,200.0
192,96.0,99.99999999999999,100.0,200.0
193,96.5,99.99999999999999,100.0,200.0
194,97.0,99.99999999999999,100.0,200.0
195,97.5,99.99999999999999,100.0,200.0
196,98.0,99.99999999999999,100.0,200.0
197,98.5,99.99999999999999,100.0,200.0
198,99.0,99.99999999999999,100.0,200.0
199,99.5,99.99999999999999,100.0,200.0
200,100.0,99.99999999999999,100.0,200.0
201,100.5,99.99999999999999,100.0,200.0
202,101.0,99.99999999999999,100.0,200.0
203,101.5,99.99999999999999,100.0,200.0
204,102.0,99.99999999999999,100.0,200.0
205,102.5,99.99999999999999,100.0,200.0
206,103.0,99.99999999999999,100.0,200.0
207,103.5,99.99999999999999,100.0,200.0
208,104.0,99.99999999999999,100.0,200.0
209,104.5,99.99999999999999,100.0,200.0
210,105.0,99.99999999999999,100.0,200.0
211,105.5,99.99999999999999,100.0,200.0
212,106.0,99.99999999999999,100.0,200.0
213,106.5,99.99999999999999,100.0,200.0
214,107.0,99.99999999999999,100.0,200.0
215,107.5,99.99999999999999,100.0,200.0
216,108.0,99.99999999999999,100.0,200.0
217,108.5,99.99999999999999,100.0,200.0
218,109.0,99.99999999999999,100.0,200.0
219,109.5,99.99999999999999,100.0,200.0
220,110.0,99.99999999999999,100.0,200.0
221,110.5,99.99999999999999,100.0,200.0
222,111.0,99.99999999999999,100.0,200.0
223,111.5,99.99999999999999,100.0,200.0
224,112.0,99.99999999999999,100.0,200.0
225,112.5,99.99999999999999,100.0,200.0
226,113.0,99.99999999999999,100.0,200.0
227,113.5,99.99999999999999,100.0,200.0
228,114.0,99.99999999999999,100.0,200.0
229,114.5,99.99999999999999,100.0,200.0
230,115.0,99.99999999999999,100.0,200.0
231,115.5,99.99999999999999,100.0,200.0
232,116.0,99.99999999999999,100.0,200.0
233,116.5,99.99999999999999,100.0,200.0
234,117.0,99.99999999999999,100.0,200.0
235,117.5,99.99999999999999,100.0,200.0
236,118.0,99.99999999999999,100.0,200.0
237,118.5,99.99999999999999,100.0,200.0
238,119.0,99.99999999999999,100.0,200.0
239,119.5,99.99999999999999,100.0,200.0
240,120.0,99.99999999999999,100.0,200.0
241,120.5,99.99999999999999,100.0,200.0
242,121.0,99.99999999999999,100.0,200.0
243,121.5,99.99999999999999,100.0,200.0
244,122.0,99.99999999999999,100.0,200.0
245,122.5,99.99999999999999,100.0,200.0
246,123.0,99.99999999999999,100.0,200.0
247,123.5,99.99999999999999,100.0,200.0
248,124.0,99.99999999999999,100.0,200.0
249,124.5,99.99999999999999,100.0,200.0
250,125.0,99.99999999999999,100.0,200.0
251,125.5,99.99999999999999,100.0,200.0
252,126.0,99.99999999999999,100.0,200.0
253,126.5,99.99999999999999,100.0,200.0
254,127.0,99.99999999999999,100.0,200.0
255,127.5,99.99999999999999,100.0,200.0
256,128.0,99.99999999999999,100.0,200.0
257,128.5,99.99999999999999,100.0,200.0
258,129.0,99.99999999999999,100.0,200.0
259,129.5,99.99999999999999,100.0,200.0
260,130.0,99.99999999999999,100.0,200.0
261,130.5,99.99999999999999,100.0,200.0
262,131.0,99.99999999999999,100.0,200.0
263,131.5,99.99999999999999,100.0,200.0
264,132.0,99.99999999999999,100.0,200.0
265,132.5,99.99999999999999,100.0,200.0
266,133.0,99.99999999999999,100.0,200.0
267,133.5,99.99999999999999,100.0,200.0
268,134.0,99.99999999999999,100.0,200.0
269,134.5,99.99999999999999,100.0,200.0
270,135.0,99.99999999999999,100.0,200.0
271,135.5,99.99999999999999,100.0,200.0
272,136.0,99.99999999999999,100.0,200.0
273,136.5,99.99999999999999,100.0,200.0
274,137.0,99.99999999999999,100.0,200.0
275,137.5,99.99999999999999,100.0,200.0
276,138.0,99.99999999999999,100.0,200.0
277,138.5,99.99999999999999,100.0,200.0
278,139.0,99.99999999999999,100.0,200.0
279,139.5,99.99999999999999,100.0,200.0
280,140.0,99.99999999999999,100.0,200.0
281,140.5,99.99999999999999,100.0,200.0
282,141.0,99.99999999999999,100.0,200.0
283,141.5,99.99999999999999,100.0,200.0
284,142.0,99.99999999999999,100.0,200.0
285,142.5,99.99999999999999,100.0,200.0
286,143.0,99.99999999999999,100.0,200.0
287,143.5,99.99999999999999,100.0,200.0
288,144.0,99.99999999999999,100.0,200.0
289,144.5,99.99999999999999,100.0,200.0
290,145.0,99.99999999999999,100.0,200.0
291,145.5,99.99999999999999,100.0,200.0
292,146.0,99.99999999999999,100.0,200.0
293,146.5,99.99999999999999,100.0,200.0
294,147.0,99.99999999999999,100.0,200.0
295,147.5,99.99999999999999,100.0,200.0
296,148.0,99.99999999999999,100.0,200.0
297,148.5,99.99999999999999,100.0,200.0
298,149.0,99.99999999999999,100.0,200.0
299,149.5,99.99999999999999,100.0,200.0
300,150.0,99.99999999999999,100.0,200.0
301,150.5,99.99999999999999,100.0,200.0
302,151.0,99.99999999999999,100.0,200.0
303,151.5,99.99999999999999,100.0,200.0
304,152.0,99.99999999999999,100.0,200.0
305,152.5,99.99999999999999,100.0,200.0
306,153.0,99.99999999999999,100.0,200.0
307,153.5,99.99999999999999,100.0,200.0
308,154.0,99.99999999999999,100.0,200.0
309,154.5,99.99999999999999,100.0,200.0
310,155.0,99.99999999999999,100.0,200.0
311,155.5,99.99999999999999,100.0,200.0
312,156.0,99.99999999999999,100.0,200.0
313,156.5,99.99999999999999,100.0,200.0
314,157.0,99.99999999999999,100.0,200.0
315,157.5,99.99999999999999,100.0,200.0
316,158.0,99.99999999999999,100.0,200.0
317,158.5,99.99999999999999,100.0,200.0
318,159.0,99.99999999999999,100.0,200.0
319,159.5,99.99999999999999,100.0,200.0
320,160.0,99.99999999999999,100.0,200.0
321,160.5,99.99999999999999,100.0,200.0
322,161.0,99.99999999999999,100.0,200.0
323,161.5,99.99999999999999,100.0,200.0
324,162.0,99.99999999999999,100.0,200.0
325,162.5,99.99999999999999,100.0,200.0
326,163.0,99.99999999999999,100.0,200.0
327,163.5,99.99999999999999,100.0,200.0
328,164.0,99.99999999999999,100.0,200.0
329,164.5,99.99999999999999,100.0,200.0
330,165.0,99.99999999999999,100.0,200.0
331,165.5,99.99999999999999,100.0,200.0
332,166.0,99.99999999999999,100.0,200.0
333,166.5,99.99999999999999,100.0,200.0
334,167.0,99.99999999999999,100.0,200.0
335,167.5,99.99999999999999,100.0,200.0
336,168.0,99.99999999999999,100.0,200.0
337,168.5,99.99999999999999,100.0,200.0
338,169.0,99.99999999999999,100.0,200.0
339,169.5,99.99999999999999,100.0,200.0
340,170.0,99.99999999999999,100.0,200.0
341,170.5,99.99999999999999,100.0,200.0
342,171.0,99.99999999999999,100.0,200.0
343,171.5,99.99999999999999,100.0,200.0
344,172.0,99.99999999999999,100.0,200.0
345,172.5,99.99999999999999,100.0,200.0
346,173.0,99.99999999999999,100.0,200.0
347,173.5,99.99999999999999,100.0,200.0
348,174.0,99.99999999999999,100.0,200.0
349,174.5,99.99999999999999,100.0,200.0
350,175.0,99.99999999999999,100.0,200.0
351,175.5,99.99999999999999,100.0,200.0
352,176.0,99.99999999999999,100.0,200.0
353,176.5,99.99999999999999,100.0,200.0
354,177.0,99.99999999999999,100.0,200.0
355,177.5,99.99999999999999,100.0,200.0
356,178.0,99.99999999999999,100.0,200.0
357,178.5,99.99999999999999,100.0,200.0
358,179.0,99.99999999999999,100.0,200.0
359,179.5,99.99999999999999,100.0,200.0
360,180.0,99.99999999999999,100.0,200.0
361,180.5,99.99999999999999,100.0,200.0
362,181.0,99.99999999999999,100.0,200.0
363,181.5,99.99999999999999,100.0,200.0
364,182.0,99.99999999999999,100.0,200.0
365,182.5,99.99999999999999,100.0,200.0
366,183.0,99.99999999999999,100.0,200.0
367,183.5,99.99999999999999,100.0,200.0
368,184.0,99.99999999999999,100.0,200.0
369,184.5,99.99999999999999,100.0,200.0
370,185.0,99.99999999999999,100.0,200.0
371,185.5,99.99999999999999,100.0,200.0
372,186.0,99.99999999999999,100.0,200.0
373,186.5,99.99999999999999,100.0,200.0
374,187.0,99.99999999999999,100.0,200.0
375,187.5,99.99999999999999,100.0,200.0
376,188.0,99.99999999999999,100.0,200.0
377,188.5,99.99999999999999,100.0,200.0
378,189.0,99.99999999999999,100.0,200.0
379,189.5,99.99999999999999,100.0,200.0
380,190.0,99.99999999999999,100.0,200.0
381,190.5,99.99999999999999,100.0,200.0
382,191.0,99.99999999999999,100.0,200.0
383,191.5,99.99999999999999,100.0,200.0
384,192.0,99.99999999999999,100.0,200.0
385,192.5,99.99999999999999,100.0,200.0
386,193.0,99.99999999999999,100.0,200.0
387,193.5,99.99999999999999,100.0,200.0
388,194.0,99.99999999999999,100.0,200.0
389,194.5,99.99999999999999,100.0,200.0
390,195.0,99.99999999999999,100.0,200.0
391,195.5,99.99999999999999,100.0,200.0
392,196.0,99.99999999999999,100.0,200.0
393,196.5,99.99999999999999,100.0,200.0
394,197.0,99.99999999999999,100.0,200.0
395,197.5,99.99999999999999,100.0,200.0
396,198.0,99.99999999999999,100.0,200.0
397,198.5,99.99999999999999,100.0,200.0
398,199.0,99.99999999999999,100.0,200.0
399,199.5,99.99999999999999,100.0,200.0
400,200.0,99.99999999999999,100.0,200.0
401,200.5,99.99999999999999,100.0,200.0
402,201.0,99.99999999999999,100.0,200.0
403,201.5,99.99999999999999,100.0,200.0
404,202.0,99.99999999999999,100.0,200.0
405,202.5,99.99999999999999,100.0,200.0
406,203.0,99.99999999999999,100.0,200.0
407,203.5,99.99999999999999,100.0,200.0
408,204.0,99.99999999999999,100.0,200.0
409,204.5,99.99999999999999,100.0,200.0
410,205.0,99.99999999999999,100.0,200.0
411,205.5,99.99999999999999,100.0,200.0
412,206.0,99.99999999999999,100.0,200.0
413,206.5,99.99999999999999,100.0,200.0
414,207.0,99.99999999999999,100.0,200.0
415,207.5,99.99999999999999,100.0,200.0
416,208.0,99.99999999999999,100.0,200.0
417,208.5,99.99999999999999,100.0,200.0
418,209.0,99.99999999999999,100.0,200.0
419,209.5,99.99999999999999,100.0,200.0
420,210.0,99.99999999999999,100.0,200.0
421,210.5,99.99999999999999,100.0,200.0
422,211.0,99.99999999999999,100.0,200.0
423,211.5,99.99999999999999,100.0,200.0
424,212.0,99.99999999999999,100.0,200.0
425,212.5,99.99999999999999,100.0,200.0
426,213.0,99.99999999999999,100.0,200.0
427,213.5,99.99999999999999,100.0,200.0
428,214.0,99.99999999999999,100.0,200.0
429,214.5,99.99999999999999,100.0,200.0
430,215.0,99.99999999999999,100.0,200.0
431,215.5,99.99999999999999,100.0,200.0
432,216.0,99.99999999999999,100.0,200.0
433,216.5,99.99999999999999,100.0,200.0
434,217.0,99.99999999999999,100.0,200.0
435,217.5,99.99999999999999,100.0,200.0
436,218.0,99.99999999999999,100.0,200.0
437,218.5,99.99999999999999,100.0,200.0
438,219.0,99.99999999999999,100.0,200.0
439,219.5,99.99999999999999,100.0,200.0
440,220.0,99.99999999999999,100.0,200.0
441,220.5,99.99999999999999,100.0,200.0
442,221.0,99.99999999999999,100.0,200.0
443,221.5,99.99999999999999,100.0,200.0
444,222.0,99.99999999999999,100.0,200.0
445,222.5,99.99999999999999,100.0,200.0
446,223.0,99.99999999999999,100.0,200.0
447,223.5,99.99999999999999,100.0,200.0
448,224.0,99.99999999999999,100.0,200.0
449,224.5,99.99999999999999,100.0,200.0
450,225.0,99.99999999999999,100.0,200.0
451,225.5,99.99999999999999,100.0,200.0
452,226.0,99.99999999999999,100.0,200.0
453,226.5,99.99999999999999,100.0,200.0
454,227.0,99.99999999999999,100.0,200.0
455,227.5,99.99999999999999,100.0,200.0
456,228.0,99.99999999999999,100.0,200.0
457,228.5,99.99999999999999,100.0,200.0
458,229.0,99.99999999999999,100.0,200.0
459,229.5,99.99999999999999,100.0,200.0
460,230.0,99.99999999999999,100.0,200.0
461,230.5,99.99999999999999,100.0,200.0
462,231.0,99.99999999999999,100.0,200.0
463,231.5,99.99999999999999,100.0,200.0
464,232.0,99.99999999999999,100.0,200.0
465,232.5,99.99999999999999,100.0,200.0
466,233.0,99.99999999999999,100.0,200.0
467,233.5,99.99999999999999,100.0,200.0
468,234.0,99.99999999999999,100.0,200.0
469,234.5,99.99999999999999,100.0,200.0
470,235.0,99.99999999999999,100.0,200.0
471,235.5,99.99999999999999,100.0,200.0
472,236.0,99.99999999999999,100.0,200.0
473,236.5,99.99999999999999,100.0,200.0
474,237.0,99.99999999999999,100.0,200.0
475,237.5,99.99999999999999,100.0,200.0
476,238.0,99.99999999999999,100.0,200.0
477,238.5,99.99999999999999,100.0,200.0
478,239.0,99.99999999999999,100.0,200.0
479,239.5,99.99999999999999,100.0,200.0
480,240.0,99.99999999999999,100.0,200.0
481,240.5,99.99999999999999,100.0,200.0
482,241.0,99.99999999999999,100.0,200.0
483,241.5,99.99999999999999,100.0,200.0
484,242.0,99.99999999999999,100.0,200.0
485,242.5,99.99999999999999,100.0,200.0
486,243.0,99.99999999999999,100.0,200.0
487,243.5,99.99999999999999,100.0,200.0
488,244.0,99.99999999999999,100.0,200.0
489,244.5,99.99999999999999,100.0,200.0
490,245.0,99.99999999999999,100.0,200.0
491,245.5,99.99999999999999,100.0,200.0
492,246.0,99.99999999999999,100.0,200.0
493,246.5,99.99999999999999,100.0,200.0
494,247.0,99.99999999999999,100.0,200.0
495,247.5,99.99999999999999,100.0,200.0
496,248.0,99.99999999999999,100.0,200.0
497,248.5,99.99999999999999,100.0,200.0
498,249.0,99.99999999999999,100.0,200.0
499,249.5,99.99999999999999,100.0,200.0
500,250.0,99.99999999999999,100.0,200.0
501,250.5,99.99999999999999,100.0,200.0
502,251.0,99.99999999999999,100.0,200.0
503,251.5,99.99999999999999,100.0,200.0
504,252.0,99.99999999999999,100.0,200.0
505,252.5,99.99999999999999,100.0,200.0
506,253.0,99.99999999999999,100.0,200.0
507,253.5,99.99999999999999,100.0,200.0
508,254.0,99.99999999999999,100.0,200.0
509,254.5,99.99999999999999,100.0,200.0
510,255.0,99.99999999999999,100.0,200.0
511,255.5,99.99999999999999,100.0,200.0
512,256.0,99.99999999999999,100.0,200.0
513,256.5,99.99999999999999,100.0,200.0
514,257.0,99.99999999999999,100.0,200.0
515,257.5,99.99999999999999,100.0,200.0
516,258.0,99.99999999999999,100.0,200.0
517,258.5,99.99999999999999,100.0,200.0
518,259.0,99.99999999999999,100.0,200.0
519,259.5,99.99999999999999,100.0,200.0
520,260.0,99.99999999999999,100.0,200.0
521,260.5,99.99999999999999,100.0,200.0
522,261.0,99.99999999999999,100.0,200.0
523,261.5,99.99999999999999,100.0,200.0
524,262.0,99.99999999999999,100.0,200.0
525,262.5,99.99999999999999,100.0,200.0
526,263.0,99.99999999999999,100.0,200.0
527,263.5,99.99999999999999,100.0,200.0
528,264.0,99.99999999999999,100.0,200.0
529,264.5,99.99999999999999,100.0,200.0
530,265.0,99.99999999999999,100.0,200.0
531,265.5,99.99999999999999,100.0,200.0
532,266.0,99.99999999999999,100.0,200.0
533,266.5,99.99999999999999,100.0,200.0
534,267.0,99.99999999999999,100.0,200.0
535,267.5,99.99999999999999,100.0,200.0
536,268.0,99.99999999999999,100.0,200.0
537,268.5,99.99999999999999,100.0,200.0
538,269.0,99.99999999999999,100.0,200.0
539,269.5,99.99999999999999,100.0,200.0
540,270.0,99.99999999999999,100.0,200.0
541,270.5,99.99999999999999,100.0,200.0
542,271.0,99.99999999999999,100.0,200.0
543,271.5,99.99999999999999,100.0,200.0
544,272.0,99.99999999999999,100.0,200.0
545,272.5,99.99999999999999,100.0,200.0
546,273.0,99.99999999999999,100.0,200.0
547,273.5,99.99999999999999,100.0,200.0
548,274.0,99.99999999999999,100.0,200.0
549,274.5,99.99999999999999,100.0,200.0
550,275.0,99.99999999999999,100.0,200.0
551,275.5,99.99999999999999,100.0,200.0
552,276.0,99.99999999999999,100.0,200.0
553,276.5,99.99999999999999,100.0,200.0
554,277.0,99.99999999999999,100.0,200.0
555,277.5,99.99999999999999,100.0,200.0
556,278.0,99.99999999999999,100.0,200.0
557,278.5,99.99999999999999,100.0,200.0
558,279.0,99.99999999999999,100.0,200.0
559,279.5,99.99999999999999,100.0,200.0
560,280.0,99.99999999999999,100.0,200.0
561,280.5,99.99999999999999,100.0,200.0
562,281.0,99.99999999999999,100.0,200.0
563,281.5,99.99999999999999,100.0,200.0
564,282.0,99.99999999999999,100.0,200.0
565,282.5,99.99999999999999,100.0,200.0
566,283.0,99.99999999999999,100.0,200.0
567,283.5,99.99999999999999,100.0,200.0
568,284.0,99.99999999999999,100.0,200.0
569,284.5,99.99999999999999,100.0,200.0
570,285.0,99.99999999999999,100.0,200.0
571,285.5,99.99999999999999,100.0,200.0
572,286.0,99.99999999999999,100.0,200.0
573,286.5,99.99999999999999,100.0,200.0
574,287.0,99.99999999999999,100.0,200.0
575,287.5,99.99999999999999,100.0,200.0
576,288.0,99.99999999999999,100.0,200.0
577,288.5,99.99999999999999,100.0,200.0
578,289.0,99.99999999999999,100.0,200.0
579,289.5,99.99999999999999,100.0,200.0
580,290.0,99.99999999999999,100.0,200.0
581,290.5,99.99999999999999,100.0,200.0
582,291.0,99.99999999999999,100.0,200.0
583,291.5,99.99999999999999,100.0,200.0
584,292.0,99.99999999999999,100.0,200.0
585,292.5,99.99999999999999,100.0,200.0
586,293.0,99.99999999999999,100.0,200.0
587,293.5,99.99999999999999,100.0,200.0
588,294.0,99.99999999999999,100.0,200.0
589,294.5,99.99999999999999,100.0,200.0
590,295.0,99.99999999999999,100.0,200.0
591,295.5,99.99999999999999,100.0,200.0
592,296.0,99.99999999999999,100.0,200.0
593,296.5,99.99999999999999,100.0,200.0
594,297.0,99.99999999999999,100.0,200.0
595,297.5,99.99999999999999,100.0,200.0
596,298.0,99.99999999999999,100.0,200.0
597,298.5,99.99999999999999,100.0,200.0
598,299.0,99.99999999999999,100.0,200.0
599,299.5,99.99999999999999,100.0,200.0
600,300.0,99.99999999999999,100.0,200.0
601,300.5,99.99999999999999,100.0,200.0
