,time,S,I,R
128,64.0,299.9999999957464,14.285714255390628,85.71428574886296
129,64.5,300.00000004205475,14.285714256845127,85.71428570110012
130,65.0,300.0000000710316,14.285714260982822,85.71428566798559
131,65.5,300.000000084383,14.285714266617642,85.71428564899938
132,66.0,300.00000008501246,14.28571427273222,85.71428564225532
133,66.5,300.00000007637897,14.285714278539881,85.71428564508115
134,67.0,300.0000000619729,14.285714283504808,85.71428565452229
135,67.5,300.00000004493444,14.285714287329794,85.71428566773577
136,68.0,300.00000002781474,14.285714289921883,85.71428568226338
137,68.5,300.00000001246656,14.285714291345682,85.71428569618776
138,69.0,300.00000000003973,14.2857142917728,85.71428570818746
139,69.5,299.9999999910531,14.285714291433827,85.71428571751309
140,70.0,299.9999999855138,14.285714290577344,85.71428572390886
141,70.5,299.99999998305856,14.285714289438356,85.71428572750308
142,71.0,299.999999983095,14.285714288216937,85.71428572868807
143,71.5,299.9999999849286,14.285714287066511,85.7142857280049
144,72.0,299.99999998786524,14.285714286090387,85.71428572604438
145,72.5,299.9999999912852,14.28571428534461,85.71428572337017
146,73.0,299.99999999468895,14.285714284845064,85.714285720466
147,73.5,299.99999999771705,14.285714284576907,85.71428571770603
148,74.0,300.0000000001499,14.28571428450467,85.71428571534544
149,74.5,300.00000000189243,14.28571428458177,85.7142857135258
150,75.0,300.00000000294966,14.285714284758576,85.71428571229177
151,75.5,300.0000000033985,14.285714284988552,85.71428571161294
152,76.0,300.0000000033596,14.28571428523237,85.71428571140801
153,76.5,300.00000000297234,14.28571428546013,85.71428571156753
154,77.0,300.00000000237463,14.285714285651933,85.71428571197343
155,77.5,300.0000000016887,14.285714285797239,85.71428571251406
156,78.0,300.0000000010124,14.2857142858934,85.71428571309421
157,78.5,300.0000000004153,14.28571428594376,85.71428571364095
158,79.0,299.9999999999393,14.285714285955631,85.71428571410507
159,79.5,299.9999999996017,14.28571428593841,85.71428571445989
160,80.0,299.9999999994003,14.285714285901998,85.7142857146977
161,80.5,299.9999999993188,14.285714285855613,85.71428571482559
162,81.0,299.9999999993327,14.285714285806973,85.71428571486031
163,81.5,299.9999999994141,14.285714285761907,85.71428571482397
164,82.0,299.9999999995356,14.285714285724238,85.71428571474017
165,82.5,299.99999999967304,14.285714285695947,85.71428571463102
166,83.0,299.99999999980736,14.285714285677457,85.71428571451519
167,83.5,299.999999999925,14.285714285668032,85.71428571440694
168,84.0,300.0000000000181,14.285714285666161,85.71428571431576
169,84.5,300.00000000008345,14.285714285669954,85.7142857142466
170,85.0,300.00000000012176,14.285714285677434,85.71428571420081
171,85.5,300.0000000001364,14.285714285686781,85.7142857141768
172,86.0,300.00000000013245,14.285714285696477,85.71428571417108
173,86.5,300.0000000001154,14.285714285705387,85.71428571417923
174,87.0,300.0000000000907,14.28571428571278,85.71428571419649
175,87.5,300.0000000000632,14.285714285718283,85.7142857142185
176,88.0,300.00000000003655,14.285714285721836,85.71428571424161
177,88.5,300.00000000001336,14.285714285723595,85.71428571426304
178,89.0,299.99999999999517,14.285714285723866,85.71428571428096
179,89.5,299.99999999998255,14.285714285723039,85.71428571429442
180,90.0,299.99999999997533,14.285714285721502,85.71428571430317
181,90.5,299.9999999999727,14.285714285719623,85.71428571430766
182,91.0,299.99999999997374,14.285714285717692,85.71428571430857
183,91.5,299.9999999999773,14.285714285715933,85.71428571430675
184,92.0,299.9999999999823,14.285714285714487,85.71428571430319
185,92.5,299.99999999998784,14.28571428571342,85.71428571429874
186,93.0,299.9999999999931,14.285714285712745,85.71428571429414
187,93.5,299.99999999999767,14.285714285712421,85.71428571428991
188,94.0,300.0000000000012,14.285714285712388,85.71428571428642
189,94.5,300.00000000000364,14.285714285712565,85.71428571428379
190,95.0,300.000000000005,14.285714285712878,85.71428571428211
191,95.5,300.00000000000546,14.285714285713254,85.71428571428129
192,96.0,300.0000000000052,14.28571428571364,85.71428571428119
193,96.5,300.00000000000443,14.285714285713983,85.71428571428159
194,97.0,300.0000000000034,14.285714285714263,85.71428571428233
195,97.5,300.00000000000233,14.285714285714468,85.7142857142832
196,98.0,300.0000000000013,14.285714285714597,85.7142857142841
197,98.5,300.0000000000004,14.285714285714658,85.71428571428494
198,99.0,299.9999999999997,14.285714285714663,85.71428571428562
199,99.5,299.99999999999926,14.285714285714624,85.71428571428612
200,100.0,299.999999999999,14.285714285714562,85.71428571428646
201,100.5,299.9999999999989,14.285714285714485,85.71428571428659
202,101.0,299.999999999999,14.285714285714409,85.71428571428662
203,101.5,299.99999999999915,14.285714285714342,85.71428571428652
204,102.0,299.9999999999993,14.285714285714288,85.71428571428639
205,102.5,299.99999999999955,14.28571428571425,85.7142857142862
206,103.0,299.9999999999997,14.285714285714228,85.71428571428606
207,103.5,299.9999999999999,14.285714285714215,85.7142857142859
208,104.0,300.00000000000006,14.285714285714212,85.71428571428574
209,104.5,300.00000000000017,14.285714285714219,85.71428571428561
210,105.0,300.0000000000002,14.285714285714233,85.71428571428554
211,105.5,300.0000000000002,14.285714285714251,85.71428571428552
212,106.0,300.0000000000002,14.285714285714265,85.71428571428551
213,106.5,300.00000000000017,14.285714285714281,85.71428571428555
214,107.0,300.0000000000001,14.285714285714288,85.7142857142856
215,107.5,300.00000000000006,14.285714285714295,85.71428571428565
216,108.0,300.0,14.285714285714299,85.7142857142857
217,108.5,300.0,14.285714285714299,85.7142857142857
218,109.0,300.0,14.285714285714299,85.7142857142857
219,109.5,300.0,14.285714285714299,85.7142857142857
220,110.0,300.0,14.285714285714299,85.7142857142857
221,110.5,300.0,14.285714285714299,85.7142857142857
222,111.0,300.0,14.285714285714299,85.7142857142857
223,111.5,300.0,14.285714285714299,85.7142857142857
224,112.0,300.0,14.285714285714299,85.7142857142857
225,112.5,300.0,14.285714285714299,85.7142857142857
226,113.0,300.0,14.285714285714299,85.7142857142857
227,113.5,300.0,14.285714285714299,85.7142857142857
228,114.0,300.0,14.285714285714299,85.7142857142857
229,114.5,300.0,14.285714285714299,85.7142857142857
230,115.0,300.0,14.285714285714299,85.7142857142857
231,115.5,300.0,14.285714285714299,85.7142857142857
232,116.0,300.0,14.285714285714299,85.7142857142857
233,116.5,300.0,14.285714285714299,85.7142857142857
234,117.0,300.0,14.285714285714299,85.7142857142857
235,117.5,300.0,14.285714285714299,85.7142857142857
236,118.0,300.0,14.285714285714299,85.7142857142857
237,118.5,300.0,14.285714285714299,85.7142857142857
238,119.0,300.0,14.285714285714299,85.7142857142857
239,119.5,300.0,14.285714285714299,85.7142857142857
240,120.0,300.0,14.285714285714299,85.7142857142857
241,120.5,300.0,14.285714285714299,85.7142857142857
242,121.0,300.0,14.285714285714299,85.7142857142857
243,121.5,300.0,14.285714285714299,85.7142857142857
244,122.0,300.0,14.285714285714299,85.7142857142857
245,122.5,300.0,14.285714285714299,85.7142857142857
246,123.0,300.0,14.285714285714299,85.7142857142857
247,123.5,300.0,14.285714285714299,85.7142857142857
248,124.0,300.0,14.285714285714299,85.7142857142857
249,124.5,300.0,14.285714285714299,85.7142857142857
250,125.0,300.0,14.285714285714299,85.7142857142857
251,125.5,300.0,14.285714285714299,85.7142857142857
252,126.0,300.0,14.285714285714299,85.7142857142857
253,126.5,300.0,14.285714285714299,85.7142857142857
254,127.0,300.0,14.285714285714299,85.7142857142857
255,127.5,300.0,14.285714285714299,85.7142857142857
256,128.0,300.0,14.285714285714299,85.7142857142857
257,128.5,300.0,14.285714285714299,85.7142857142857
258,129.0,300.0,14.285714285714299,85.7142857142857
259,129.5,300.0,14.285714285714299,85.7142857142857
260,130.0,300.0,14.285714285714299,85.7142857142857
261,130.5,300.0,14.285714285714299,85.7142857142857
262,131.0,300.0,14.285714285714299,85.7142857142857
263,131.5,300.0,14.285714285714299,85.7142857142857
264,132.0,300.0,14.285714285714299,85.7142857142857
265,132.5,300.0,14.285714285714299,85.7142857142857
266,133.0,300.0,14.285714285714299,85.7142857142857
267,133.5,300.0,14.285714285714299,85.7142857142857
268,134.0,300.0,14.285714285714299,85.7142857142857
269,134.5,300.0,14.285714285714299,85.7142857142857
270,135.0,300.0,14.285714285714299,85.7142857142857
271,135.5,300.0,14.285714285714299,85.7142857142857
272,136.0,300.0,14.285714285714299,85.7142857142857
273,136.5,300.0,14.285714285714299,85.7142857142857
274,137.0,300.0,14.285714285714299,85.7142857142857
275,137.5,300.0,14.285714285714299,85.7142857142857
276,138.0,300.0,14.285714285714299,85.7142857142857
277,138.5,300.0,14.285714285714299,85.7142857142857
278,139.0,300.0,14.285714285714299,85.7142857142857
279,139.5,300.0,14.285714285714299,85.7142857142857
280,140.0,300.0,14.285714285714299,85.7142857142857
281,140.5,300.0,14.285714285714299,85.7142857142857
282,141.0,300.0,14.285714285714299,85.7142857142857
283,141.5,300.0,14.285714285714299,85.7142857142857
284,142.0,300.0,14.285714285714299,85.7142857142857
285,142.5,300.0,14.285714285714299,85.7142857142857
286,143.0,300.0,14.285714285714299,85.7142857142857
287,143.5,300.0,14.285714285714299,85.7142857142857
288,144.0,300.0,14.285714285714299,85.7142857142857
289,144.5,300.0,14.285714285714299,85.7142857142857
290,145.0,300.0,14.285714285714299,85.7142857142857
291,145.5,300.0,14.285714285714299,85.7142857142857
292,146.0,300.0,14.285714285714299,85.7142857142857
293,146.5,300.0,14.285714285714299,85.7142857142857
294,147.0,300.0,14.285714285714299,85.7142857142857
295,147.5,300.0,14.285714285714299,85.7142857142857
296,148.0,300.0,14.285714285714299,85.7142857142857
297,148.5,300.0,14.285714285714299,85.7142857142857
298,149.0,300.0,14.285714285714299,85.7142857142857
299,149.5,300.0,14.285714285714299,85.7142857142857
300,150.0,300.0,14.285714285714299,85.7142857142857
301,150.5,300.0,14.285714285714299,85.7142857142857
302,151.0,300.0,14.285714285714299,85.7142857142857
303,151.5,300.0,14.285714285714299,85.7142857142857
304,152.0,300.0,14.285714285714299,85.7142857142857
305,152.5,300.0,14.285714285714299,85.7142857142857
306,153.0,300.0,14.285714285714299,85.7142857142857
307,153.5,300.0,14.285714285714299,85.7142857142857
308,154.0,300.0,14.285714285714299,85.7142857142857
309,154.5,300.0,14.285714285714299,85.7142857142857
310,155.0,300.0,14.285714285714299,85.7142857142857
311,155.5,300.0,14.285714285714299,85.7142857142857
312,156.0,300.0,14.285714285714299,85.7142857142857
313,156.5,300.0,14.285714285714299,85.7142857142857
314,157.0,300.0,14.285714285714299,85.7142857142857
315,157.5,300.0,14.285714285714299,85.7142857142857
316,158.0,300.0,14.285714285714299,85.7142857142857
317,158.5,300.0,14.285714285714299,85.7142857142857
318,159.0,300.0,14.285714285714299,85.7142857142857
319,159.5,300.0,14.285714285714299,85.7142857142857
320,160.0,300.0,14.285714285714299,85.7142857142857
321,160.5,300.0,14.285714285714299,85.7142857142857
322,161.0,300.0,14.285714285714299,85.7142857142857
323,161.5,300.0,14.285714285714299,85.7142857142857
324,162.0,300.0,14.285714285714299,85.7142857142857
325,162.5,300.0,14.285714285714299,85.7142857142857
326,163.0,300.0,14.285714285714299,85.7142857142857
327,163.5,300.0,14.285714285714299,85.7142857142857
328,164.0,300.0,14.285714285714299,85.7142857142857
329,164.5,300.0,14.285714285714299,85.7142857142857
330,165.0,300.0,14.285714285714299,85.7142857142857
331,165.5,300.0,14.285714285714299,85.7142857142857
332,166.0,300.0,14.285714285714299,85.7142857142857
333,166.5,300.0,14.285714285714299,85.7142857142857
334,167.0,300.0,14.285714285714299,85.7142857142857
335,167.5,300.0,14.285714285714299,85.7142857142857
336,168.0,300.0,14.285714285714299,85.7142857142857
337,168.5,300.0,14.285714285714299,85.7142857142857
338,169.0,300.0,14.285714285714299,85.7142857142857
339,169.5,300.0,14.285714285714299,85.7142857142857
340,170.0,300.0,14.285714285714299,85.7142857142857
341,170.5,300.0,14.285714285714299,85.7142857142857
342,171.0,300.0,14.285714285714299,85.7142857142857
343,171.5,300.0,14.285714285714299,85.7142857142857
344,172.0,300.0,14.285714285714299,85.7142857142857
345,172.5,300.0,14.285714285714299,85.7142857142857
346,173.0,300.0,14.285714285714299,85.7142857142857
347,173.5,300.0,14.285714285714299,85.7142857142857
348,174.0,300.0,14.285714285714299,85.7142857142857
349,174.5,300.0,14.285714285714299,85.7142857142857
350,175.0,300.0,14.285714285714299,85.7142857142857
351,175.5,300.0,14.285714285714299,85.7142857142857
352,176.0,300.0,14.285714285714299,85.7142857142857
353,176.5,300.0,14.285714285714299,85.7142857142857
354,177.0,300.0,14.285714285714299,85.7142857142857
355,177.5,300.0,14.285714285714299,85.7142857142857
356,178.0,300.0,14.285714285714299,85.7142857142857
357,178.5,300.0,14.285714285714299,85.7142857142857
358,179.0,300.0,14.285714285714299,85.7142857142857
359,179.5,300.0,14.285714285714299,85.7142857142857
360,180.0,300.0,14.285714285714299,85.7142857142857
361,180.5,300.0,14.285714285714299,85.7142857142857
362,181.0,300.0,14.285714285714299,85.7142857142857
363,181.5,300.0,14.285714285714299,85.7142857142857
364,182.0,300.0,14.285714285714299,85.7142857142857
365,182.5,300.0,14.285714285714299,85.7142857142857
366,183.0,300.0,14.285714285714299,85.7142857142857
367,183.5,300.0,14.285714285714299,85.7142857142857
368,184.0,300.0,14.285714285714299,85.7142857142857
369,184.5,300.0,14.285714285714299,85.7142857142857
370,185.0,300.0,14.285714285714299,85.7142857142857
371,185.5,300.0,14.285714285714299,85.7142857142857
372,186.0,300.0,14.285714285714299,85.7142857142857
373,186.5,300.0,14.285714285714299,85.7142857142857
374,187.0,300.0,14.285714285714299,85.7142857142857
375,187.5,300.0,14.285714285714299,85.7142857142857
376,188.0,300.0,14.285714285714299,85.7142857142857
377,188.5,300.0,14.285714285714299,85.7142857142857
378,189.0,300.0,14.285714285714299,85.7142857142857
379,189.5,300.0,14.285714285714299,85.7142857142857
380,190.0,300.0,14.285714285714299,85.7142857142857
381,190.5,300.0,14.285714285714299,85.7142857142857
382,191.0,300.0,14.285714285714299,85.7142857142857
383,191.5,300.0,14.285714285714299,85.7142857142857
384,192.0,300.0,14.285714285714299,85.7142857142857
385,192.5,300.0,14.285714285714299,85.7142857142857
386,193.0,300.0,14.285714285714299,85.7142857142857
387,193.5,300.0,14.285714285714299,85.7142857142857
388,194.0,300.0,14.285714285714299,85.7142857142857
389,194.5,300.0,14.285714285714299,85.7142857142857
390,195.0,300.0,14.285714285714299,85.7142857142857
391,195.5,300.0,14.285714285714299,85.7142857142857
392,196.0,300.0,14.285714285714299,85.7142857142857
393,196.5,300.0,14.285714285714299,85.7142857142857
394,197.0,300.0,14.285714285714299,85.7142857142857
395,197.5,300.0,14.285714285714299,85.7142857142857
396,198.0,300.0,14.285714285714299,85.7142857142857
397,198.5,300.0,14.285714285714299,85.7142857142857
398,199.0,300.0,14.285714285714299,85.7142857142857
399,199.5,300.0,14.285714285714299,85.7142857142857
400,200.0,300.0,14.285714285714299,85.7142857142857
401,200.5,300.0,14.285714285714299,85.7142857142857
402,201.0,300.0,14.285714285714299,85.7142857142857
403,201.5,300.0,14.285714285714299,85.7142857142857
404,202.0,300.0,14.285714285714299,85.7142857142857
405,202.5,300.0,14.285714285714299,85.7142857142857
406,203.0,300.0,14.285714285714299,85.7142857142857
407,203.5,300.0,14.285714285714299,85.7142857142857
408,204.0,300.0,14.285714285714299,85.7142857142857
409,204.5,300.0,14.285714285714299,85.7142857142857
410,205.0,300.0,14.285714285714299,85.7142857142857
411,205.5,300.0,14.285714285714299,85.7142857142857
412,206.0,300.0,14.285714285714299,85.7142857142857
413,206.5,300.0,14.285714285714299,85.7142857142857
414,207.0,300.0,14.285714285714299,85.7142857142857
415,207.5,300.0,14.285714285714299,85.7142857142857
416,208.0,300.0,14.285714285714299,85.7142857142857
417,208.5,300.0,14.285714285714299,85.7142857142857
418,209.0,300.0,14.285714285714299,85.7142857142857
419,209.5,300.0,14.285714285714299,85.7142857142857
420,210.0,300.0,14.285714285714299,85.7142857142857
421,210.5,300.0,14.285714285714299,85.7142857142857
422,211.0,300.0,14.285714285714299,85.7142857142857
423,211.5,300.0,14.285714285714299,85.7142857142857
424,212.0,300.0,14.285714285714299,85.7142857142857
425,212.5,300.0,14.285714285714299,85.7142857142857
426,213.0,300.0,14.285714285714299,85.7142857142857
427,213.5,300.0,14.285714285714299,85.7142857142857
428,214.0,300.0,14.285714285714299,85.7142857142857
429,214.5,300.0,14.285714285714299,85.7142857142857
430,215.0,300.0,14.285714285714299,85.7142857142857
431,215.5,300.0,14.285714285714299,85.7142857142857
432,216.0,300.0,14.285714285714299,85.7142857142857
433,216.5,300.0,14.285714285714299,85.7142857142857
434,217.0,300.0,14.285714285714299,85.7142857142857
435,217.5,300.0,14.285714285714299,85.7142857142857
436,218.0,300.0,14.285714285714299,85.7142857142857
437,218.5,300.0,14.285714285714299,85.7142857142857
438,219.0,300.0,14.285714285714299,85.7142857142857
439,219.5,300.0,14.285714285714299,85.7142857142857
440,220.0,300.0,14.285714285714299,85.7142857142857
441,220.5,300.0,14.285714285714299,85.7142857142857
442,221.0,300.0,14.285714285714299,85.7142857142857
443,221.5,300.0,14.285714285714299,85.7142857142857
444,222.0,300.0,14.285714285714299,85.7142857142857
445,222.5,300.0,14.285714285714299,85.7142857142857
446,223.0,300.0,14.285714285714299,85.7142857142857
447,223.5,300.0,14.285714285714299,85.7142857142857
448,224.0,300.0,14.285714285714299,85.7142857142857
449,224.5,300.0,14.285714285714299,85.7142857142857
450,225.0,300.0,14.285714285714299,85.7142857142857
451,225.5,300.0,14.285714285714299,85.7142857142857
452,226.0,300.0,14.285714285714299,85.7142857142857
453,226.5,300.0,14.285714285714299,85.7142857142857
454,227.0,300.0,14.285714285714299,85.7142857142857
455,227.5,300.0,14.285714285714299,85.7142857142857
456,228.0,300.0,14.285714285714299,85.7142857142857
457,228.5,300.0,14.285714285714299,85.7142857142857
458,229.0,300.0,14.285714285714299,85.7142857142857
459,229.5,300.0,14.285714285714299,85.7142857142857
460,230.0,300.0,14.285714285714299,85.7142857142857
461,230.5,300.0,14.285714285714299,85.7142857142857
462,231.0,300.0,14.285714285714299,85.7142857142857
463,231.5,300.0,14.285714285714299,85.7142857142857
464,232.0,300.0,14.285714285714299,85.7142857142857
465,232.5,300.0,14.285714285714299,85.7142857142857
466,233.0,300.0,14.285714285714299,85.7142857142857
467,233.5,300.0,14.285714285714299,85.7142857142857
468,234.0,300.0,14.285714285714299,85.7142857142857
469,234.5,300.0,14.285714285714299,85.7142857142857
470,235.0,300.0,14.285714285714299,85.7142857142857
471,235.5,300.0,14.285714285714299,85.7142857142857
472,236.0,300.0,14.285714285714299,85.7142857142857
473,236.5,300.0,14.285714285714299,85.7142857142857
474,237.0,300.0,14.285714285714299,85.7142857142857
475,237.5,300.0,14.285714285714299,85.7142857142857
476,238.0,300.0,14.285714285714299,85.7142857142857
477,238.5,300.0,14.285714285714299,85.7142857142857
478,239.0,300.0,14.285714285714299,85.7142857142857
479,239.5,300.0,14.285714285714299,85.7142857142857
480,240.0,300.0,14.285714285714299,85.7142857142857
481,240.5,300.0,14.285714285714299,85.7142857142857
482,241.0,300.0,14.285714285714299,85.7142857142857
483,241.5,300.0,14.285714285714299,85.7142857142857
484,242.0,300.0,14.285714285714299,85.7142857142857
485,242.5,300.0,14.285714285714299,85.7142857142857
486,243.0,300.0,14.285714285714299,85.7142857142857
487,243.5,300.0,14.285714285714299,85.7142857142857
488,244.0,300.0,14.285714285714299,85.7142857142857
489,244.5,300.0,14.285714285714299,85.7142857142857
490,245.0,300.0,14.285714285714299,85.7142857142857
491,245.5,300.0,14.285714285714299,85.7142857142857
492,246.0,300.0,14.285714285714299,85.7142857142857
493,246.5,300.0,14.285714285714299,85.7142857142857
494,247.0,300.0,14.285714285714299,85.7142857142857
495,247.5,300.0,14.285714285714299,85.7142857142857
496,248.0,300.0,14.285714285714299,85.7142857142857
497,248.5,300.0,14.285714285714299,85.7142857142857
498,249.0,300.0,14.285714285714299,85.7142857142857
499,249.5,300.0,14.285714285714299,85.7142857142857
500,250.0,300.0,14.285714285714299,85.7142857142857
501,250.5,300.0,14.285714285714299,85.7142857142857
502,251.0,300.0,14.285714285714299,85.7142857142857
503,251.5,300.0,14.285714285714299,85.7142857142857
504,252.0,300.0,14.285714285714299,85.7142857142857
